,date,Atlantic,Indian,Pacific,Arctic
138,2016-08-09T00:00:01,26.14499855041504,29.475499565209848,27.82265267150433,8.850417854491342
139,2016-08-12T00:15:00,26.09799028300617,28.71500015258789,28.09776698248544,8.542032442573214
140,2016-08-14T00:05:00,25.62800345323919,29.49499893188477,28.361653732738908,8.805273423225726
141,2016-08-18T01:00:00,26.597525995441288,29.409999847412028,28.52537777546109,7.388574141250072
142,2016-08-20T00:55:00,26.48793782456281,28.42499923706056,29.004458608912167,6.073335579727671
143,2016-08-21T00:10:01,26.23499870300293,28.46500015258789,28.149503472565687,8.29035251109963
144,2016-08-22T00:45:01,26.090000152587887,28.86461334414969,28.52211749756721,9.00809381884971
145,2016-08-29T00:50:01,26.737482510223533,28.96999931335449,28.36999893188477,7.764999866485596
146,2016-09-03T00:45:01,26.807078995923924,29.20499992370622,28.13981288080525,7.476636553839814
147,2016-09-04T00:20:01,26.862379530249584,29.41574264232356,27.363263624014348,7.92260702628834
148,2016-09-06T00:10:01,26.756525792405945,29.89499855041504,28.041422470804157,7.798960720394644
149,2016-09-07T00:20:01,27.181007324061085,28.596242822183147,28.399999618530277,8.140816994418767
150,2016-09-09T00:05:00,27.09752971206177,28.902656962048148,26.96500015258789,7.709120687633041
151,2016-09-10T00:00:01,26.00269957241698,28.880532033937783,27.731500429800413,5.974999904632548
152,2016-09-18T00:00:01,25.98747234959751,28.739179851121328,25.939998626708984,7.62999963760376
153,2016-09-19T00:40:01,26.512497518799403,28.989999771118164,27.69717079969197,7.89006483806649
154,2016-09-20T00:20:00,26.26125892997592,29.786733688493417,27.76000022888184,8.615422164677403
155,2016-09-22T00:10:01,26.75278697017333,28.090000152587887,28.527954944779594,8.151357015140112
156,2016-09-23T00:15:01,26.1334609833616,28.48499870300293,27.354999542236328,7.5853139891038275
157,2016-09-28T00:35:01,26.60499954223632,28.779998779296875,28.568849039306546,7.484968874320509
158,2016-09-30T00:25:00,25.709659501031485,29.02596753269137,28.04214916852735,6.84499979019165
159,2016-10-04T00:00:01,26.88327332177925,27.86999893188477,26.98975085183785,7.684999942779541
160,2016-10-06T00:20:00,25.95942888020078,29.430474202889474,28.174999237060547,5.110000133514404
161,2016-10-07T00:30:01,27.944043519495036,28.834520634544955,28.21500015258789,6.482818593405222
162,2016-10-14T00:35:01,25.939998626708984,29.30248171742145,26.834999084472663,7.165594170414735
163,2016-10-15T00:15:01,26.50286105816181,29.653762427709434,27.939998626708984,7.898181513145381
164,2016-10-19T00:00:00,27.29275664864265,29.795000076293945,27.64499855041504,6.584743960896706
165,2016-10-22T00:20:00,28.024999618530277,28.66449249374615,28.3549995422364,7.2772437227919955
166,2016-10-23T00:30:01,26.758531982560267,29.585052133558197,28.866042316286464,7.389949375684877
167,2016-10-25T00:15:01,26.43139292716339,30.400841293364525,27.329999923706044,7.20341018941713
168,2016-10-27T00:05:00,26.38165540540376,29.652547716489227,27.055000305175827,6.637337332029751
169,2016-10-28T00:50:01,26.596840461458207,28.542665717771968,27.95176650863833,6.886042398568926
170,2016-10-29T00:25:01,26.69999885559082,29.882934472537634,28.03896919045276,7.275656701844377
171,2016-10-30T00:35:00,26.02247219700967,29.74067582194684,28.04969834995418,7.108654852465876
172,2016-11-04T00:00:00,25.94999885559082,29.361665725708008,28.710026850678968,6.884093115594714
173,2016-11-06T00:40:01,26.665221606938967,29.883092949551063,27.82522473069696,6.848848252438756
174,2016-11-13T00:50:01,26.100351521597663,28.01000022888181,28.511676490971087,7.019999980926602
175,2017-02-05T00:25:01,22.85034700066403,30.22436811147274,26.848606867218592,5.300991115898921
176,2017-02-07T00:10:01,23.098686820158274,30.211853082070014,26.57999992370605,5.07714036263351
177,2017-03-08T00:15:00,22.01499938964844,29.90102023569091,27.17499923706056,5.115037808301588
178,2017-04-28T00:40:00,22.7150001525879,31.556254656833428,26.475000381469727,5.173719495023415
179,2017-04-29T00:00:01,23.070461807104355,30.430774239156985,27.989827802426912,5.099388391522632
180,2017-04-30T00:30:01,23.23748629841102,29.880521433595835,26.354999542236328,5.254174226812414
181,2017-05-11T00:15:00,24.142777776027952,30.18061983199073,26.71500015258789,5.046850460496498
182,2017-05-14T00:40:00,22.775384648754887,29.459636697674743,26.40999984741211,5.364454833026226
183,2017-05-19T00:55:01,23.256548228652672,30.31963506022605,28.38230203151324,5.763100117568037
184,2017-05-20T00:10:01,22.847506963620575,29.7549991607666,28.008371496999374,5.170403242816386
185,2017-05-24T00:00:00,23.57736910427817,29.570150168549592,27.4457042787704,5.269999980926514
186,2017-05-26T01:00:01,24.899101779587337,29.949998855590824,28.16542603705173,5.274749294240718
187,2017-05-27T00:15:00,23.46500015258789,29.61500638921215,28.15247232170515,5.633952943102365
188,2017-05-30T00:40:00,24.708448265065773,28.064998626708984,27.614999771118143,5.1622481646697205
189,2017-06-02T01:00:01,24.98723915093557,28.73928962519597,27.80500030517578,5.675926609809601
190,2017-06-03T00:20:01,24.444971792477315,28.424999237060547,29.17890780180649,5.054999828338623
191,2017-06-04T00:55:01,24.88170676473815,28.942474097253445,27.61247234959756,5.005000114440918
192,2017-06-11T01:00:01,25.65999984741211,30.08732714956765,27.765599595385456,6.039473882091522
193,2017-06-13T00:50:00,26.107335337914343,29.33599887751481,28.30252665858115,5.985072847936376
194,2017-06-14T00:05:01,26.06956585634725,29.540691739595854,28.193777348283557,6.54861730081016
195,2017-06-15T00:40:00,25.570825452172908,29.442186102330115,27.709999084472656,6.474770260399093
196,2017-06-16T00:00:01,25.75765073506943,29.21999931335449,28.05081939441327,6.487495826298388
197,2017-06-18T01:00:01,25.75794456808676,29.81946942969425,27.98161778081653,5.894999980926514
198,2017-06-19T00:20:01,25.58728580148562,29.20907745509049,29.03499984741211,6.480000019073486
199,2017-06-20T00:55:01,25.295000076293945,28.616095019972423,28.24010838927227,6.390903465428622
200,2017-06-21T00:10:01,25.30338481564513,29.2253978924195,28.80365015765562,6.354079866166723
201,2017-06-22T00:45:01,25.02747905853485,29.803695180721224,27.648010046237832,7.202592870830277
202,2017-06-25T00:00:00,25.578242041967947,29.1299991607666,28.83527616327527,7.115505577721219
203,2017-06-26T00:25:00,25.13832376832133,29.849586656295067,28.04999923706055,7.148615104799535
204,2017-06-27T01:00:01,25.633094732779323,30.773475672235552,27.901947245181223,6.91794471834082
205,2017-06-30T00:05:01,26.100955135420644,30.53876265659127,28.805245982973062,7.4217342996141715
206,2017-07-06T00:55:01,24.89087486887309,30.26248137440394,29.0703448989382,7.731789054144576
207,2017-07-07T00:10:01,25.45834468594558,29.948771149456725,27.51499938964844,7.763720222668333
208,2017-07-08T00:45:01,25.597798345427204,29.60249900817871,27.40100363019561,7.703871617252319
209,2017-07-11T00:00:00,24.29694747741847,31.18170736458896,28.493379981137576,8.235262006083774
210,2017-07-12T00:25:00,25.13500022888184,30.00680012995277,28.59999966753045,8.449448925791971
211,2017-07-19T00:30:01,24.049999237060547,29.5551830298012,28.81999969482421,5.980000019073486
212,2017-07-20T01:00:00,24.89041809968912,29.15999984741211,29.355592176947503,8.64918962810651
213,2017-07-22T00:55:01,25.796479796996028,28.63500022888184,28.224208036899345,6.293496039037084
214,2017-07-23T00:10:01,26.162627302212343,30.03627819053626,27.674999237060547,5.821416312903522
215,2017-07-30T00:15:00,25.252041619745743,31.28499984741211,28.979999542236328,8.45685892029534
216,2017-07-31T00:50:01,25.82711128206588,29.53999932720144,29.75750723310976,8.630000114440918
217,2017-08-04T00:30:01,25.631519418674834,30.170000076293945,28.25332087108067,8.379497516982838
218,2017-08-05T01:00:00,26.17302152523137,29.882099343630788,28.596003708084183,8.70407679959004
219,2017-08-12T00:00:01,25.50777649534585,28.61999893188477,28.52569346665783,9.29355781413613
220,2017-08-14T01:00:01,26.047210771661195,29.262205848387318,28.54076319356851,7.766870712690983
221,2017-08-15T00:15:00,26.30607919275081,29.239403202581205,28.475762804604894,8.61050857390457
222,2017-08-16T00:50:01,26.50627702365544,29.47426087913713,27.786953755037967,8.355424548472797
223,2017-08-17T00:05:00,26.58434519282057,29.41498140451301,28.207669809267305,8.774999618530257
224,2017-08-21T01:00:00,26.195235013972457,29.541276784008783,28.849328216738574,8.774999618530273
225,2017-08-22T00:20:01,26.65062823312224,29.25275470996725,29.59972137335876,8.53499984741211
226,2017-08-27T00:35:01,26.503361272806693,29.38329481550747,28.1920065932538,8.570796742051142
227,2017-08-28T00:00:01,26.65999984741211,29.279998779296875,28.439998626709052,8.194999694824219
228,2017-08-29T00:25:01,25.19999885559082,29.2032722390723,28.512802312634875,9.490467234877723
229,2017-08-30T00:40:00,26.23301700679966,28.434999465942383,28.58634647461989,8.824891958019998
230,2017-09-07T00:20:01,26.556466025599573,30.41501718107546,27.8799991607666,8.630614283266775
231,2017-09-08T00:30:01,26.01363096700749,28.71500015258789,27.875,8.631938556701165
232,2017-09-15T00:35:00,27.585895062738743,29.740178511820474,27.54377252807138,8.600183392912738
233,2017-09-16T00:15:00,27.19368932803251,29.445599320300957,27.57499885559082,7.930482140653167
234,2017-09-17T00:25:01,28.304514263115976,29.583547172469856,28.18000030517578,7.334713948904156
235,2017-09-18T00:05:00,27.81999969482422,29.295000076293945,28.442492728724403,7.891804963584973
236,2017-09-19T00:10:01,27.8799991607666,29.45971610952049,28.364999771118164,8.98435630771028
237,2017-09-29T00:00:01,26.94596707880036,30.523418128763154,29.114872671003194,8.914104662099698
238,2017-09-30T00:25:01,26.04124927520752,30.922972474732354,28.354999542236328,9.3072491014582
239,2017-10-03T00:25:01,27.600945758323206,28.295000076293945,29.26499938964846,8.517778776768276
240,2017-10-08T00:40:01,27.335212306787497,29.491294779885678,27.16524762218903,8.298971795356076
241,2017-10-10T00:30:01,27.0257655772602,29.11242183611869,28.413992674866595,8.516697052856127
242,2017-10-11T00:10:01,27.5,29.32217738240797,28.137499809265137,8.253979630785775
243,2017-10-12T00:15:00,27.27641913331585,29.507183431358595,27.74065871660316,8.114860767271566
244,2017-10-14T00:05:00,27.789295161852525,29.512673570921272,29.459999084472656,8.048257030718633
245,2017-10-16T00:25:01,26.84809607387916,28.79235249182891,27.600000381469727,8.227287256584122
246,2017-10-18T00:15:00,26.59777632049345,29.78987671744248,27.58805552264449,8.048651273430341
247,2017-10-20T00:05:00,26.15367593433893,29.90251285464739,26.94313436597403,7.886832863352544
248,2017-10-24T00:40:01,27.131785872669667,30.38224063433834,28.82874628943335,7.599972876986942
249,2017-10-26T00:30:01,26.28499984741211,30.50814305102835,27.887958844920476,7.284999847412109
250,2017-10-27T00:10:01,27.57070828486556,30.055533591834656,28.75,7.459129014229249
251,2017-10-28T00:15:00,27.288899267454912,31.16683940933701,28.89882482834092,7.012902593310931
252,2017-10-30T00:05:01,26.50332087108067,31.149761275620666,28.14499855041504,6.579999923706055
253,2017-11-08T00:00:00,25.644998550415043,29.26499938964844,27.61373414336655,6.369999885559082
254,2017-11-11T00:30:01,26.00654901042404,30.025503226388786,27.883053216480413,5.829999923706055
255,2017-11-12T00:10:01,25.729999542236328,28.9817898519221,28.11679763349667,6.349999904632568
256,2017-11-13T00:20:00,25.882774165926318,28.604999542236328,28.7264368693372,6.065000057220459
257,2018-02-21T00:25:00,22.13830902593599,30.00995654814233,28.47087135444704,5.134676775040814
258,2018-02-24T00:25:01,22.297069412527307,29.974064563481363,27.291845142594774,5.165849097623274
259,2018-02-25T00:05:01,23.05799916741512,30.350835518207315,27.208483006755547,5.441465388463588
260,2018-05-02T00:00:01,22.792564332774248,29.23668390904877,27.54582070592909,5.007035319441828
261,2018-05-05T00:20:01,22.864968455387995,30.1334844074078,28.850008217503547,5.339999675750732
262,2018-05-13T01:00:00,23.277302576409188,29.6299991607666,29.29913250925822,5.8072251200192495
263,2018-05-14T00:15:01,22.974018457030216,29.336002169441688,28.973427914398847,5.638993505341823
264,2018-05-20T01:00:01,23.09000015258789,28.2549991607666,28.7631311287027,5.349683274966805
265,2018-05-21T00:20:01,22.80361365374376,29.99499893188477,28.71999931335449,5.141572657194431
266,2018-05-22T00:55:01,22.96130739411737,29.7577459434503,28.146377613631813,5.151442351250845
267,2018-05-23T00:10:00,23.42702122103351,28.4424991607666,27.875,5.150583234751718
268,2018-05-26T00:35:00,23.66499900817871,29.689998626708984,28.362204072172023,5.101428763354131
269,2018-05-27T00:00:00,23.270000457763672,30.112830112226906,28.41481691416876,5.00554196592783
270,2018-05-29T01:00:00,23.549408369071468,29.03499984741211,28.55749988555908,5.35967459413642
271,2018-06-03T00:00:01,23.91734029489785,28.70858393742488,28.11700825883907,5.1968188529291375
272,2018-06-04T00:30:01,24.335476237623627,29.240464725185664,27.59609971719981,5.349052532213349
273,2018-06-05T01:00:01,24.890960730788635,28.90999984741211,27.942512407248145,5.383092966362
274,2018-06-07T00:55:01,24.070475549654976,29.36230542908752,28.94620863073608,5.460000038146955
275,2018-06-08T00:10:00,24.38240494901797,29.042276648367046,28.69999885559082,5.582560497255924
276,2018-06-12T00:00:01,24.38708031140347,28.471025447430893,27.82277770015476,5.489589071467048
277,2018-06-13T00:25:01,23.794167960909377,28.882280956420768,28.18101236637667,5.824999809265158
278,2018-06-14T01:00:00,23.520000457763672,29.50947959018705,27.98839340637299,5.451715941628204
279,2018-06-15T00:15:01,24.16699943542481,29.19668352817549,28.2549991607666,5.255466379282722
280,2018-06-23T00:55:01,24.75292439377618,29.45794787773133,29.665817561716132,5.583059625278114
281,2018-06-24T00:10:00,24.86500497431799,29.098620469919016,29.4786605516083,5.516892546178842
282,2018-06-25T00:45:01,25.349293345340744,29.94476861882617,28.4111805399692,6.3871117288495824
283,2018-06-28T00:00:01,24.80832312928437,31.068755946315957,28.534999847412102,5.609977082984556
284,2018-06-29T00:25:01,25.05409371721032,30.428345275439803,28.262513031516477,6.381103760846465
285,2018-07-03T00:05:01,25.15193112886495,30.6924991607666,28.53902188362301,6.165017883410163
286,2018-07-08T00:20:01,24.820476618042136,30.14699841119041,27.934999465942397,6.262639925508821
287,2018-07-10T00:10:00,25.649978930895514,30.14999898885312,28.791800165457765,7.265154085858301
288,2018-07-13T00:35:00,24.489999771118164,26.03499984741211,28.149999618530277,5.426917080514101
289,2018-07-14T00:00:01,23.866791393072084,29.01499938964844,28.80865867763085,5.5
290,2018-07-15T00:25:01,24.034999847412102,28.633453664755795,29.60999870300293,7.489999771118164
291,2018-07-16T01:00:00,24.507247275232185,28.882283532716823,28.6299991607666,6.233612970941128
292,2018-07-30T00:00:01,25.652104980011416,29.25684860785245,28.60141776151453,9.54651612987677
293,2018-08-01T01:00:00,25.138223227595383,28.45499992370605,28.614999771118164,9.671695939534017
294,2018-08-02T00:15:01,24.74041671654103,28.53999900817871,28.25773874653318,9.275556537843158
295,2018-08-03T00:50:01,25.71091855228455,28.528320489610945,26.814998626708984,8.982681847399961
296,2018-08-04T00:05:01,27.48115886552231,29.543387363639237,28.22419761929675,8.28499984741211
297,2018-08-06T00:00:01,26.066707088083174,29.945018312010824,28.94999885559082,9.326429504185208
298,2018-08-07T00:30:01,25.887459442455867,28.828784351829967,28.13776430227455,10.017404842718756
299,2018-08-08T01:00:01,26.28499984741211,29.21113701582186,28.3799991607666,9.581513299481212
300,2018-08-09T00:20:01,25.51259558497947,29.584173215919915,28.13999938964844,7.759999752044678
301,2018-08-11T00:10:00,25.28499984741211,27.809999465942354,28.424999237060547,5.244999885559082
302,2018-08-17T01:00:00,26.358328538616487,28.649999618530277,28.27502078845583,6.704345113147237
303,2018-08-18T00:15:01,25.89499855041504,29.24499893188477,29.00624332514074,8.983620114825204
304,2018-08-19T00:50:01,25.828150453098512,28.94505250582131,28.114999771118203,7.454999923706055
305,2018-08-20T00:05:01,26.29999923706057,28.614999771118164,28.39499855041504,9.079999923706056
306,2018-08-22T00:00:01,26.807139745139487,27.78499984741211,29.335424917721173,8.673995046227592
307,2018-08-23T00:30:01,26.97397070933565,29.41999885083436,28.38267542216714,7.914995740073117
308,2018-08-24T00:45:01,26.93021257574654,28.309999465942383,28.625,7.670000076293945
309,2018-08-26T00:55:01,26.319623648833304,28.934999465942383,29.28863778894236,6.404999732971191
310,2018-08-27T00:10:00,25.79186428988296,29.424999237060547,29.489787252022342,8.48587812188165
311,2018-08-28T00:45:01,26.94509110038578,30.008421288936407,28.974998474121094,7.5
312,2018-08-30T00:35:00,26.54228380988626,30.1774903606758,29.2082823281725,8.459563274594043
313,2018-08-31T00:00:00,25.194999694824222,29.719999313354677,29.168067015476225,8.446083001471003
314,2018-09-03T00:15:01,26.034999847412116,30.27334458879429,27.93000030517578,8.428333600362143
315,2018-09-04T00:25:01,25.991435758670605,29.52541915794884,27.805008786190715,8.431896504961294
316,2018-09-08T00:00:00,26.49000201721997,30.24111630071438,28.835312851178003,8.353993025693027
317,2018-09-09T00:45:01,25.722252239693344,30.38253198573451,29.084824333538904,6.776125805765929
318,2018-09-12T00:10:00,26.2894978679832,30.32999992370605,28.49499893188475,7.569999694824219
319,2018-09-15T00:05:01,26.490137299853373,29.20752638129778,27.36999893188477,7.445004934223785
320,2018-09-16T00:00:00,26.987691793953985,28.96500015258789,28.48086767456355,8.106565026584661
321,2018-09-19T00:15:01,26.89910669058154,29.55443510914876,28.252072976904483,6.759999752044678
322,2018-09-24T00:00:00,25.469999313354496,29.614440875918056,29.29959645693228,7.299999713897705
323,2018-09-27T00:30:00,27.679553895453623,29.09499931335449,29.64963863288185,6.976683370355436
324,2018-09-29T00:20:01,26.38999938964844,29.681690037679328,28.24499893188476,6.208612961955968
325,2018-10-06T00:25:01,26.67882278872442,28.23917482400484,28.89748297442705,6.304999828338624
326,2018-10-10T00:00:00,25.86633359829204,28.614012051037964,27.81748564436629,6.150297628572145
327,2018-10-12T00:20:01,26.59650943432752,28.77455910611429,29.41332071849278,5.710000038146973
328,2018-10-13T00:30:00,26.674999237060547,30.381811478357704,28.67833353944969,6.383114198021248
329,2018-10-14T00:10:00,26.137002489047397,31.102634488292843,28.901381063652305,6.297992089544679
330,2018-10-15T00:20:01,26.365674242628824,30.976959324712503,28.20903017203426,6.200876296977079
331,2018-10-20T00:35:01,26.15065446748799,29.55416368992161,28.584999084472656,6.173039833263482
332,2018-10-22T00:25:01,26.255664597585657,30.328024321353325,28.691674263609396,6.005710774325324
333,2018-10-25T00:00:01,25.07999992370605,29.07249927520752,28.854999542236328,6.232951642184424
334,2018-10-31T00:20:01,25.72386593571433,29.91601654151817,31.084999084472656,5.550337476977937
335,2018-11-03T00:50:01,25.26999855041504,28.34000015258789,29.16579419992942,6.174586424135047
336,2018-11-07T00:25:01,25.319907289147046,28.53994217882488,29.625000000000068,5.699083404660872
337,2018-11-08T00:05:01,25.174999237060547,28.29402770008122,28.511154447074976,5.409999847412109
338,2019-04-09T00:20:01,23.68103478713869,31.414990887566955,26.58247262688093,5.071017224035222
339,2019-05-19T00:05:01,24.193900655357087,29.189998626708984,28.38079221555574,5.236306462279138
340,2019-05-21T00:00:01,24.60012252896276,30.524999618530277,28.452038706541785,5.568756541690311
341,2019-05-27T00:45:01,26.15057610653084,30.725646531733297,27.82113043549465,5.079850870872838
342,2019-06-07T00:30:01,25.05437810712587,30.44612755896692,27.55374308475369,5.210000038146973
343,2019-06-08T01:00:01,24.88813179434633,30.65999984741211,27.14155245592161,5.301731861058834
344,2019-06-10T00:55:01,24.917712686133203,30.489712728654933,28.83477644328935,5.799999713897705
345,2019-06-12T00:45:01,25.614137425024644,29.959999439983704,27.61494505277244,5.919154901963752
346,2019-06-15T00:00:00,25.651283948064503,29.30301700872521,28.149246478770426,6.194251669918322
347,2019-06-17T01:00:01,26.954009784821636,28.23499870300293,28.51999855041504,6.835363583607901
348,2019-06-25T00:20:01,26.959499790935112,28.604999542236328,28.068461889183205,6.279999732971191
349,2019-06-27T00:10:01,26.88081797497447,30.17499923706061,29.631558793598504,6.942791213631427
350,2019-06-28T00:45:01,27.35038550570007,29.194240982191836,27.899999618530277,6.2628613560016335
351,2019-06-30T00:35:01,27.422970098906905,28.979033332879894,28.084999084472305,6.708850882855387
352,2019-07-01T00:00:00,27.05708526060929,29.94198124493385,29.013722577747245,6.758116458702758
353,2019-07-02T00:25:00,26.799999237060547,29.180025953925988,27.99499893188477,6.029999732971191
354,2019-07-03T01:00:01,26.57499885559077,29.67954100715969,29.336239246652205,6.921047449842956
355,2019-07-05T00:50:00,25.929921447029027,29.335075245019706,28.15999984741211,6.114657785294499
356,2019-07-06T00:05:01,26.178738328093285,31.38752668647356,28.60016909024032,6.654279707060261
357,2019-07-08T00:00:01,26.86499285150904,29.52622863440492,27.74499893188477,7.692329182975523
358,2019-07-10T01:00:01,26.45800686712264,30.02513876302744,29.00794990431196,8.70975837960015
359,2019-07-11T00:20:01,25.861072489092027,29.209999084472656,28.184999465942383,7.701940962605743
360,2019-07-12T00:55:01,25.67023945217588,29.902769876116608,28.51999855041504,7.767063589385786
361,2019-07-13T00:10:01,25.96500015258789,29.31903027728493,29.459980415809017,7.75
362,2019-07-14T00:45:01,26.334785373721814,29.274669418617336,28.2772056762185,7.739999771118164
363,2019-07-19T01:00:01,26.01327009997304,28.64499855041504,29.97252874663395,8.641007691693675
364,2019-07-21T00:50:00,27.0305502414366,29.347279632300665,28.55578143740048,8.799700145181015
365,2019-07-24T00:00:01,25.024999618530277,28.5820605623546,28.613785695996704,8.364279689701196
366,2019-07-26T01:00:01,26.93191270465196,28.43129113090229,28.930520019420523,8.820867915321449
367,2019-07-27T00:20:01,25.03499984741211,29.56849266424688,28.44533182318351,7.414600984473237
368,2019-07-28T00:55:01,27.26699741397378,29.70882357026608,27.899012997726786,9.171576541150069
369,2019-07-30T00:45:01,23.514865887155143,29.73555033942472,28.65248554317976,9.046554307998814
370,2019-08-02T00:00:00,26.943054981779987,29.06704473441029,28.804725963788854,8.891481528345242
371,2019-08-03T00:25:00,26.61499919562504,29.4750103739375,28.25693403742504,8.761690371272564
372,2019-08-05T00:15:00,26.57039747694477,29.15999984741211,29.444783867832413,9.170190058654622
373,2019-08-06T00:50:00,27.11280587557656,28.814998626708984,27.729999542236328,9.234999656677244
374,2019-08-09T00:00:01,27.67161674632356,29.24499893188477,28.1299991607666,8.775471182066273
375,2019-08-10T00:30:01,26.772275734485905,28.207526702607403,27.739999771118104,8.72445186007588
376,2019-08-13T00:55:01,27.88138495791413,29.585296137250516,28.05500030517578,8.48791967577638
377,2019-08-14T00:10:01,27.26272021290328,29.974806836662623,28.34000015258789,8.5
378,2019-08-15T00:45:01,27.817031863667257,30.039999961853027,28.994998931884822,7.543528367821991
379,2019-08-17T00:35:01,27.194554210644775,29.194275647676907,28.31999969482422,8.326745946542752
380,2019-08-20T01:00:01,25.481149534829186,30.34584748126029,28.49031038384821,8.369999885559082
381,2019-08-22T00:50:00,27.19999885559082,30.18093399935786,28.165685591703006,8.224528373711275
382,2019-08-23T00:05:01,26.939998626708988,31.962982554292477,28.784999847412102,8.226145491930195
383,2019-08-24T00:40:01,26.89499855041504,29.725547762896014,28.96999931335449,8.024470264878122
384,2019-08-25T00:00:01,27.80771647110297,29.51333300272624,28.27699712337222,7.904999732971191
385,2019-08-26T00:30:01,27.25824804313285,29.86528953032874,27.990856456756596,7.680991230339839
386,2019-08-27T00:45:01,27.423674782508524,29.96134613494222,27.959577889159934,8.304993913590767
387,2019-09-02T00:35:01,27.44543439838114,29.865694485423507,28.5430788081796,8.584620456804297
388,2019-09-03T00:00:00,27.667535678794444,29.303198384642887,28.60999870300293,7.927600284344628
389,2019-09-04T00:25:00,27.54318840572632,29.446020715603154,28.62890453338623,8.039415074792483
390,2019-09-05T00:40:01,27.902578005305955,28.918604137782477,28.92900661353204,8.382600286429792
391,2019-09-06T00:15:01,27.89852579412732,30.429192465875584,28.399999618530213,8.425000190734863
392,2019-09-07T00:25:01,28.25719702028581,28.752714822027464,28.028536163672428,8.292398329015702
393,2019-09-10T00:00:01,28.366498988906216,29.104999542236328,28.674090882105386,8.184077261417565
394,2019-09-11T00:00:00,28.34971521227566,30.506997944121327,26.149999618530277,7.59499979019165
395,2019-09-15T00:10:01,26.973424684444776,29.36999893188477,28.01999855041504,8.016491060596069
396,2019-09-18T00:05:01,27.057657013494055,30.2549991607666,28.501944657415876,7.817980740353035
397,2019-09-22T00:15:01,27.649560578850046,30.398812527897984,28.46999931335449,8.08604484706355
398,2019-09-26T00:00:01,28.02503129398568,31.34499931335449,28.494998931884744,5.659999847412109
399,2019-10-01T00:10:01,26.96143015934871,30.13440792021869,28.32499885559082,6.989611255872259
400,2019-10-02T00:20:00,27.362474644374547,29.61999893188476,29.505688896538096,7.049999713897705
401,2019-10-04T00:05:01,27.449998855590813,29.404998779296875,27.73499870300296,6.7241165709209465
402,2019-10-05T00:00:00,27.11999893188477,31.05388802984441,28.02916105268314,6.795000076293945
403,2019-10-06T00:25:00,26.887217340142005,29.991454267797067,27.699998855590614,7.474999904632596
404,2019-10-09T00:25:01,26.739808365661176,29.557264060417797,28.40078045241868,6.774929462193002
405,2019-10-13T00:00:00,27.163535882293736,29.24001204440725,27.934999465942383,6.578455796183151
406,2019-10-20T00:05:01,26.616491387751832,29.210151626971577,26.939998626708984,5.8630667190351184
407,2019-10-23T00:35:01,26.69523266165797,29.4147128210821,28.81946955998893,5.178650396811727
408,2019-10-27T00:10:00,27.75755828229454,28.755127961872294,29.674999237060547,5.400000095367432
409,2019-10-28T00:00:01,26.66570042346192,28.72170772086276,29.057297177762813,5.357260737806064
410,2019-10-29T00:00:01,26.932482031413485,29.133224293431148,28.083656518579808,5.505000114440918
411,2019-11-02T00:10:00,26.458707959710832,29.333551921945755,28.82057077138765,5.13960532077754
412,2019-11-06T00:50:01,25.91665783906989,30.70499072645622,28.26073335484799,5.154999732971191
413,2019-11-08T00:35:01,25.866089165596943,30.399701998712533,29.20898670163648,5.369999885559082
414,2019-11-09T00:15:01,26.09803974694722,28.738959853289263,28.617058747116324,5.409999847412109
